r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6320373922561904,0.0,-4.632433658323336,-6.875137219149671,-0.4118805186083715,0.4118805186083715
0.013216741452152868,0.6375730593064735,0.019550342130987292,-4.6321633874283705,-6.87467775862823,-0.02137986800908558,0.02137986800908558
0.022027902420254777,0.6430987956027192,0.039100684261974585,-4.63135270837477,-6.873299604237109,-0.028894141785755,0.028894141785755
0.03083906338835669,0.6486135276650657,0.05865102639296188,-4.630002021993499,-6.871003437388947,-0.03752965727502534,0.03752965727502534
0.039650224356458603,0.6541161863536442,0.07820136852394917,-4.628111996126383,-6.86779039341485,-0.047282110814053736,0.047282110814053736
0.04846138532456051,0.6596057073653343,0.09775171065493646,-4.6256835653110695,-6.863662061028818,-0.05814665255283499,0.05814665255283499
0.05727254629266242,0.6650810317168238,0.11730205278592376,-4.622717930339315,-6.858620481576835,-0.07011789266832587,0.07011789266832587
0.06608370726076433,0.6705411062137245,0.13685239491691104,-4.619216557687871,-6.85266814806938,-0.08318990825285451,0.08318990825285451
0.07489486822886625,0.6759848839049141,0.15640273704789834,-4.615181178821162,-6.845808003995975,-0.09735625086402004,0.09735625086402004
0.08370602919696815,0.6814113245218016,0.17595307917888564,-4.610613789364635,-6.838043441919879,-0.1126099547200599,0.1126099547200599
0.09251719016507007,0.6868193949019707,0.19550342130987292,-4.605516648147574,-6.829378301850876,-0.1289435455239301,0.1289435455239301
0.10132835113317198,0.6922080693968692,0.21505376344086022,-4.599892276113989,-6.819816869393781,-0.14634904989866335,0.14634904989866335
0.11013951210127389,0.6975763302631312,0.23460410557184752,-4.593743455099949,-6.809363873669913,-0.16481800541422584,0.16481800541422584
0.1189506730693758,0.7029231680372404,0.2541544477028348,-4.5870732264756455,-6.798024485008598,-0.18434147118588823,0.18434147118588823
0.1277618340374777,0.7082475818932148,0.27370478983382207,-4.579884889650269,-6.785804312405457,-0.20491003902280083,0.20491003902280083
0.13657299500557962,0.7135485799830834,0.2932551319648094,-4.572182000437667,-6.772709400744034,-0.22651384510405992,0.22651384510405992
0.14538415597368154,0.7188251797599229,0.3128054740957967,-4.563968369280565,-6.75874622777696,-0.24914258215912613,0.24914258215912613
0.15419531694178346,0.7240764082832889,0.33235581622678395,-4.555248059331073,-6.743921700862824,-0.27278551212834956,0.27278551212834956
