r,gr,k,Fg_k,S_k,G_k,D_k
0.004405580484050956,0.6308234082680844,0.0,-4.130964983687854,-5.609543973900568,-0.1396311265880815,0.1396311265880815
0.013216741452152868,0.6363489064036033,0.019550342130987292,-4.13072211650262,-5.609155386404192,-0.01324849255924967,0.01324849255924967
0.022027902420254777,0.6418649680159249,0.039100684261974585,-4.129993636900711,-5.607989819041137,-0.017910675291896248,0.017910675291896248
0.03083906338835669,0.6473705324804724,0.05865102639296188,-4.128779910682445,-5.606047857091912,-0.023272263589654785,0.023272263589654785
0.039650224356458603,0.6528645428261155,0.07820136852394917,-4.127081547311343,-5.60333047569815,-0.029332149586078195,0.029332149586078195
0.04846138532456051,0.658345946215447,0.09775171065493646,-4.124899399608358,-5.599839039373373,-0.036089085601379564,0.036089085601379564
0.05727254629266242,0.6638136944125927,0.11730205278592376,-4.122234563323208,-5.595575301317133,-0.0435416860128682,0.0435416860128682
0.06608370726076433,0.6692667442383167,0.13685239491691104,-4.119088376582269,-5.590541402531631,-0.05168842931799617,0.05168842931799617
0.07489486822886625,0.6747040580116271,0.15640273704789834,-4.115462419212307,-5.584739870739691,-0.06052766038394632,0.06052766038394632
0.08370602919696815,0.6801246039776027,0.17595307917888564,-4.111358511939169,-5.578173619102671,-0.07005759287523249,0.07005759287523249
0.09251719016507007,0.685527356720911,0.19550342130987292,-4.106778715460419,-5.570845944736671,-0.0802763118506659,0.0802763118506659
0.10132835113317198,0.6909112975646998,0.21505376344086022,-4.10172532939074,-5.562760527025183,-0.09118177652097485,0.09118177652097485
0.11013951210127389,0.6962754149544598,0.23460410557184752,-4.0962008910788095,-5.553921425726095,-0.10277182315669572,0.10277182315669572
0.1189506730693758,0.7016187048265803,0.2541544477028348,-4.09020817429421,-5.544333078870736,-0.11504416813631325,0.11504416813631325
0.1277618340374777,0.7069401709612779,0.27370478983382207,-4.0837501877828,-5.5340003004524805,-0.12799641112389412,0.12799641112389412
0.13657299500557962,0.7122388253196753,0.2932551319648094,-4.076830173688885,-5.522928277902216,-0.1416260383646535,0.1416260383646535
0.14538415597368154,0.7175136883647976,0.3128054740957967,-4.069451605842385,-5.511122569347816,-0.15593042608699934,0.15593042608699934
0.15419531694178346,0.7227637893663155,0.33235581622678395,-4.061618187909131,-5.49858910065461,-0.17090684399901354,0.17090684399901354
0.16300647790988537,0.7279881666888849,0.3519061583577713,-4.053333851402308,-5.485334162243693,-0.1865524588666673,0.1865524588666673
0.17181763887798726,0.7331858680639765,0.37145650048875856,-4.044602753552991,-5.471364405684786,-0.20286433816153138,0.20286433816153138
0.18062879984608918,0.7383559508451164,0.39100684261974583,-4.035429275037677,-5.456686840060283,-0.21983945376468714,0.21983945376468714
0.1894399608141911,0.7434974822464991,0.41055718475073316,-4.025818017560633,-5.441308828097013,-0.23747468571393124,0.23747468571393124
0.198251121782293,0.748609539564961,0.43010752688172044,-4.015773801288874,-5.425238082062198,-0.25576682598095857,0.25576682598095857
0.20706228275039493,0.7536912103853509,0.4496578690127077,-4.0053016621375175,-5.408482659420028,-0.27471258226525014,0.27471258226525014
0.21587344371849682,0.7587415927693466,0.46920821114369504,-3.9944068489033246,-5.391050958245319,-0.2943085817911301,0.2943085817911301
0.22468460468659873,0.7637597954278178,0.4887585532746823,-3.9830948202441614,-5.372951712390659,-0.3145513750948311,0.3145513750948311
0.23349576565470065,0.7687449378768574,0.5083088954056696,-3.9713712415022013,-5.354193986403523,-0.33543743978804336,0.33543743978804336
0.24230692662280257,0.7736961505776389,0.5278592375366569,-3.9592419813687143,-5.334787170189943,-0.35696318428490253,0.35696318428490253
0.2511180875909045,0.7786125750602888,0.5474095796676441,-3.9467131083883435,-5.31474097342135,-0.37912495147916375,0.37912495147916375
0.2599292485590064,0.7834933640319895,0.5669599217986315,-3.933790887300845,-5.294065419681353,-0.4019190223590017,0.4019190223590017
0.2687404095271083,0.7883376814695615,0.5865102639296188,-3.9204817752184025,-5.272770840349445,-0.4253416195465271,0.4253416195465271
0.27755157049521023,0.7931447026968006,0.6060606060606061,-3.906792417636691,-5.250867868218705,-0.44938891074993154,0.44938891074993154
0.2863627314633121,0.7979136144468747,0.6256109481915934,-3.892729644278071,-5.228367430844914,-0.4740570121162939,0.4740570121162939
0.295173892431414,0.8026436149101049,0.6451612903225806,-3.878300464765406,-5.20528074362465,-0.49934199147339187,0.49934199147339187
0.3039850533995159,0.8073339137674976,0.6647116324535679,-3.863512064125205,-5.181619302600328,-0.5252398714496342,0.5252398714496342
0.31279621436761784,0.8119837322103935,0.6842619745845552,-3.8483717981190075,-5.157394876990413,-0.5517466324612287,0.5517466324612287
0.32160737533571976,0.8165923029466499,0.7038123167155426,-3.8328871884021423,-5.132619501443428,-0.5788582155566873,0.5788582155566873
0.3304185363038217,0.8211588701937773,0.7233626588465298,-3.8170659175092494,-5.1073054680148,-0.6065705251091082,0.6065705251091082
0.3392296972719236,0.8256826896594793,0.7429130009775171,-3.8009158236662506,-5.081465317866002,-0.6348794313472007,0.6348794313472007
0.3480408582400255,0.8301630285100619,0.7624633431085044,-3.784444895428728,-5.055111832685966,-0.6637807727169281,0.6637807727169281
0.3568520192081274,0.8345991653272045,0.7820136852394917,-3.7676612661470155,-5.028258025835225,-0.6932703580660139,0.6932703580660139
0.36566318017622934,0.8389903900535958,0.8015640273704789,-3.75057320825865,-5.00091713321384,-0.72334396864444,0.72334396864444
0.37447434114433126,0.8433360039279525,0.8211143695014663,-3.733189127409193,-4.973102603854709,-0.753997359914763,0.753997359914763
0.3832855021124331,0.8476353194099676,0.8406647116324536,-3.715517556402838,-4.944828090244542,-0.785226263166787,0.785226263166787
0.39209666308053504,0.8518876600957337,0.8602150537634409,-3.697567148984629,-4.916107438375406,-0.817026386931922,0.817026386931922
0.40090782404863695,0.8560923606242085,0.8797653958944281,-3.6793466734565556,-4.88695467753049,-0.849393418193319,0.849393418193319
0.40971898501673887,0.8602487665753021,0.8993157380254154,-3.6608650061302384,-4.857384009808381,-0.8823230233888211,0.8823230233888211
0.4185301459848408,0.8643562343601734,0.9188660801564027,-3.642131124619404,-4.827409799391047,-0.9158108492042992,0.9158108492042992
0.4273413069529427,0.8684141311043314,0.9384164222873901,-3.6231541009758583,-4.797046561561373,-0.949852523156122,0.949852523156122
0.4361524679210446,0.8724218345241537,0.9579667644183774,-3.603943094673131,-4.76630895147701,-0.9844436539620258,0.9844436539620258
0.44496362888914653,0.8763787327974277,0.9775171065493646,-3.5845073454425553,-4.735211752708089,-1.0195798317006919,1.0195798317006919
0.45377478985724845,0.880284224428542,0.9970674486803519,-3.564856165967046,-4.703769865547274,-1.0552566277611073,1.0552566277611073
0.46258595082535037,0.8841377181089483,1.0166177908113392,-3.5449989344383925,-4.671998295101428,-1.0914695945834683,1.0914695945834683
0.47139711179345223,0.887938632573521,1.0361681329423265,-3.524945086984477,-4.639912139175164,-1.1282142651945355,1.1282142651945355
0.48020827276155414,0.8916863964534499,1.0557184750733137,-3.5047041099733702,-4.607526575957393,-1.1654861525407503,1.1654861525407503
0.48901943372965606,0.8953804481262915,1.075268817204301,-3.484285532201843,-4.574856851522949,-1.2032807486235284,1.2032807486235284
0.497830594697758,0.8990202355638164,1.0948191593352883,-3.4636989169764103,-4.541918267162257,-1.2415935234416613,1.2415935234416613
0.5066417556658599,0.9026052161782822,1.1143695014662756,-3.4429538540956166,-4.508726166552987,-1.2804199237467877,1.2804199237467877
0.5154529166339619,0.906134856667761,1.133919843597263,-3.422059951742817,-4.475295922788508,-1.3197553716182793,1.3197553716182793
0.5242640776020637,0.9096086328611452,1.1534701857282503,-3.4010268282993175,-4.4416429252789085,-1.3595952628647858,1.3595952628647858
0.5330752385701656,0.9130260295634589,1.1730205278592376,-3.3798641040882655,-4.407782566541226,-1.3999349652603517,1.3999349652603517
0.5418863995382676,0.9163865404020876,1.1925708699902249,-3.3585813930602555,-4.3737302288964095,-1.4407698166235015,1.4407698166235015
0.5506975605063694,0.919689667674536,1.2121212121212122,-3.3371882944321394,-4.339501271091423,-1.4820951227482697,1.4820951227482697
0.5595087214744714,0.9229349221983221,1.2316715542521994,-3.315694384291038,-4.305111014865661,-1.5239061551969162,1.5239061551969162
0.5683198824425733,0.9261218231635961,1.2512218963831867,-3.294109207176073,-4.270574731481717,-1.566198148964261,1.566198148964261
0.5771310434106752,0.9292498979890743,1.270772238514174,-3.272442267650767,-4.235907628241228,-1.6089663000241474,1.6089663000241474
0.5859422043787771,0.932318682181863,1.2903225806451613,-3.250703021879528,-4.201124835007246,-1.6522057627690692,1.6522057627690692
0.5947533653468791,0.9353277192017349,1.3098729227761485,-3.2289008692220325,-4.1662413907552525,-1.6959116473541396,1.6959116473541396
0.6035645263149809,0.938276560330413,1.3294232649071358,-3.2070451438596885,-4.131272230175502,-1.7400790169568943,1.7400790169568943
0.6123756872830828,0.9411647645464006,1.348973607038123,-3.1851451064686946,-4.096232170349912,-1.7847028849649746,1.7847028849649746
0.6211868482511848,0.9439918984058832,1.3685239491691104,-3.1632099359545007,-4.061135897527201,-1.8297782121034887,1.8297782121034887
0.6299980092192866,0.946757535930214,1.3880742913000979,-3.1412487212627176,-4.025997954020348,-1.8752999035142448,1.8752999035142448
0.6388091701873886,0.9494612585004804,1.4076246334310851,-3.119270453281724,-3.9908327252507583,-1.9212628057992625,1.9212628057992625
0.6476203311554904,0.9521026547596287,1.4271749755620724,-3.0972840168523526,-3.955654426963765,-1.9676617040406836,1.9676617040406836
0.6564314921235924,0.9546813205226149,1.4467253176930597,-3.0752981829001422,-3.920477092640228,-2.0144913188093625,2.0144913188093625
